Shared customer / facility source snapshot

1,000 full current records; same IDs and subproducts carry six EWS scores. Financial previous July; behavior/features reference March. Source ECL is generated model output, not an editable live calculator.

Case | Customer ID | Facility ID | Product | Subproduct | Pocket | Issue S0 | Detail S1 | Corroborated S3 | Policy S4 | Original app score | Behavior previous | Behavior current | PD12 previous | PD12 current | LGD previous | LGD current | Stage previous | Stage current | DPD previous | DPD current | GCA previous SAR | GCA current SAR | Limit previous SAR | Limit current SAR | CCF | EIR | Lifetime annual buckets | EAD decay | EAD previous SAR | EAD current SAR | Published ECL previous SAR | Published ECL current SAR | Feature1 previous | Feature1 current | Feature2 previous | Feature2 current | Employer | EWS Mar | EWS Apr | EWS May | EWS Jun | EWS Jul | EWS Aug | EWS band | Forward risk | Origination date | Policy ID | Source | Current bad | Recovery delay previous years | Recovery delay current years | Net recovery fraction previous | Net recovery fraction current | Exact issue | Evidence status | EWS reasons | Observed default event | Default metric/window
C06 | D06-0083 | F06-0083 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 675 | 673 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 83460 | 82208.1 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 83460 | 82208.1 | 704.7273940092166 | 694.1564830990784 | 56000 | 56000 | 6 | 6 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0084 | F06-0084 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 678 | 676 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 86190 | 84897.15 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 86190 | 84897.15 | 727.7792246543779 | 716.8625362845622 | 56000 | 56000 | 6 | 6 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0085 | F06-0085 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 681 | 679 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 69810 | 68762.85 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 69810 | 68762.85 | 589.4682407834102 | 580.626217171659 | 56000 | 56000 | 6 | 6 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0086 | F06-0086 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 669 | 667 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 72540 | 71451.9 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 72540 | 71451.9 | 612.5200714285714 | 603.3322703571429 | 56000 | 56000 | 6 | 6 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0087 | F06-0087 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 672 | 670 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 75270 | 74140.95 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 75270 | 74140.95 | 635.5719020737328 | 626.0383235426267 | 56000 | 56000 | 6 | 6 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0088 | F06-0088 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 675 | 673 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 78000 | 76830 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 78000 | 76830 | 658.6237327188941 | 648.7443767281106 | 56000 | 56000 | 6 | 6 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0089 | F06-0089 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 678 | 676 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 80730 | 79519.05 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 80730 | 79519.05 | 681.6755633640553 | 671.4504299135945 | 56000 | 56000 | 6 | 6 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0090 | F06-0090 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 681 | 679 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 83460 | 82208.1 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 83460 | 82208.1 | 704.7273940092166 | 694.1564830990784 | 56000 | 56000 | 6 | 6 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0091 | F06-0091 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 669 | 667 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 86190 | 84897.15 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 86190 | 84897.15 | 727.7792246543779 | 716.8625362845622 | 56000 | 56000 | 6 | 6 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0092 | F06-0092 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 672 | 670 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 69810 | 68762.85 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 69810 | 68762.85 | 589.4682407834102 | 580.626217171659 | 56000 | 56000 | 6 | 6 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0093 | F06-0093 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 675 | 673 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 72540 | 71451.9 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 72540 | 71451.9 | 612.5200714285714 | 603.3322703571429 | 56000 | 56000 | 6 | 6 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0094 | F06-0094 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 678 | 676 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 75270 | 74140.95 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 75270 | 74140.95 | 635.5719020737328 | 626.0383235426267 | 56000 | 56000 | 6 | 6 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0095 | F06-0095 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 681 | 679 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 78000 | 76830 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 78000 | 76830 | 658.6237327188941 | 648.7443767281106 | 56000 | 56000 | 6 | 6 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0096 | F06-0096 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 669 | 667 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 80730 | 79519.05 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 80730 | 79519.05 | 681.6755633640553 | 671.4504299135945 | 56000 | 56000 | 6 | 6 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0097 | F06-0097 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 672 | 670 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 83460 | 82208.1 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 83460 | 82208.1 | 704.7273940092166 | 694.1564830990784 | 56000 | 56000 | 6 | 6 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0098 | F06-0098 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 675 | 673 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 86190 | 84897.15 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 86190 | 84897.15 | 727.7792246543779 | 716.8625362845622 | 56000 | 56000 | 6 | 6 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0099 | F06-0099 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 678 | 676 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 69810 | 68762.85 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 69810 | 68762.85 | 589.4682407834102 | 580.626217171659 | 56000 | 56000 | 6 | 6 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C06 | D06-0100 | F06-0100 | AUTO_FINANCE | USED_AUTO_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 681 | 679 | 0.027500000000000004 | 0.027500000000000004 | 0.3 | 0.3 | 1 | 1 | 0 | 0 | 72540 | 71451.9 | 0 | 0 | 0 | 0.085 | 2 | 0.7 | 72540 | 71451.9 | 612.5200714285714 | 603.3322703571429 | 56000 | 56000 | 6 | 6 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-RECOVERY-06 | SYN | 0 | 0.5 | 0.5 | 0.7 | 0.7 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0001 | F07-0001 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 696 | 704 | 584 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 35 | 733900 | 722891.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 733900 | 722891.5 | 2502.9259507109005 | 33987.8765664846 | 20 | 125 | 0.33 | 0.57 | DEMO Employer B | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 0 | 2024-01-15 00:00:00 | DEMO-HOME-07 | SYN | 1 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0002 | F07-0002 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 699 | 707 | 587 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 16 | 762600 | 751161 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 762600 | 751161 | 2600.8057364928904 | 35317.011404280085 | 20 | 125 | 0.33 | 0.57 | DEMO Employer C | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-02-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0003 | F07-0003 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 702 | 710 | 590 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 17 | 791300 | 779430.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 791300 | 779430.5 | 2698.6855222748814 | 36646.14624207557 | 20 | 125 | 0.33 | 0.57 | DEMO Employer D | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-03-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0004 | F07-0004 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 705 | 713 | 593 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 18 | 820000 | 807700 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 820000 | 807700 | 2796.565308056872 | 37975.28107987106 | 20 | 125 | 0.33 | 0.57 | DEMO Employer E | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-04-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0005 | F07-0005 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 708 | 716 | 596 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 19 | 848700 | 835969.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 848700 | 835969.5 | 2894.4450938388622 | 39304.41591766655 | 20 | 125 | 0.33 | 0.57 | DEMO Employer F | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-05-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0006 | F07-0006 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 696 | 704 | 584 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 35 | 877400 | 864239 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 877400 | 864239 | 2992.324879620853 | 40633.550755462034 | 20 | 125 | 0.33 | 0.57 | DEMO Employer G | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 0 | 2024-06-15 00:00:00 | DEMO-HOME-07 | SYN | 1 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0007 | F07-0007 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 699 | 707 | 587 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 21 | 906100 | 892508.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 906100 | 892508.5 | 3090.204665402843 | 41962.68559325753 | 20 | 125 | 0.33 | 0.57 | DEMO Employer H | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-07-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0008 | F07-0008 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 702 | 710 | 590 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 22 | 733900 | 722891.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 733900 | 722891.5 | 2502.9259507109005 | 33987.8765664846 | 20 | 125 | 0.33 | 0.57 | DEMO Employer I | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-08-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0009 | F07-0009 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 705 | 713 | 593 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 23 | 762600 | 751161 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 762600 | 751161 | 2600.8057364928904 | 35317.011404280085 | 20 | 125 | 0.33 | 0.57 | DEMO Employer B | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-01-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0010 | F07-0010 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 1 | 1 | 708 | 716 | 596 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 24 | 791300 | 779430.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 791300 | 779430.5 | 2698.6855222748814 | 36646.14624207557 | 20 | 125 | 0.33 | 0.57 | DEMO Employer C | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 1 | 2024-02-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | VERIFIED_CORROBORATED | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0011 | F07-0011 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 1 | 1 | 0 | 0 | 696 | 704 | 584 | 0.018 | 0.075 | 0.18 | 0.24 | 1 | 2 | 0 | 35 | 820000 | 807700 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 820000 | 807700 | 2796.565308056872 | 37975.28107987106 | 20 | 125 | 0.33 | 0.57 | DEMO Employer D | 18 | 20.2 | 22.4 | 24.6 | 26.8 | 29 | HIGH | 0 | 2024-03-15 00:00:00 | DEMO-HOME-07 | SYN | 1 | 0.5 | 0.5 | 0.8200000000000001 | 0.76 | Self-construction cash-flow strain | SCOPE_VERIFIED_SECOND_SIGNAL_PENDING | Cash buffer; Payment burden | 0 | Current-month first default
C07 | D07-0012 | F07-0012 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 699 | 707 | 705 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 848700 | 835969.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 848700 | 835969.5 | 1591.9448016113747 | 1568.0656295872038 | 20 | 20 | 0.33 | 0.33 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0013 | F07-0013 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 702 | 710 | 708 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 877400 | 864239 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 877400 | 864239 | 1645.7786837914693 | 1621.092003534597 | 20 | 20 | 0.33 | 0.33 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0014 | F07-0014 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 705 | 713 | 711 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 906100 | 892508.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 906100 | 892508.5 | 1699.6125659715642 | 1674.1183774819906 | 20 | 20 | 0.33 | 0.33 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0015 | F07-0015 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 708 | 716 | 714 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 733900 | 722891.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 733900 | 722891.5 | 1376.6092728909953 | 1355.9601337976305 | 20 | 20 | 0.33 | 0.33 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0016 | F07-0016 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 696 | 704 | 702 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 762600 | 751161 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 762600 | 751161 | 1430.4431550710901 | 1408.9865077450238 | 20 | 20 | 0.33 | 0.33 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0017 | F07-0017 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 699 | 707 | 705 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 791300 | 779430.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 791300 | 779430.5 | 1484.277037251185 | 1462.012881692417 | 20 | 20 | 0.33 | 0.33 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0018 | F07-0018 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 702 | 710 | 708 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 820000 | 807700 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 820000 | 807700 | 1538.1109194312796 | 1515.0392556398106 | 20 | 20 | 0.33 | 0.33 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C07 | D07-0019 | F07-0019 | HOME_FINANCE | SELF_CONSTRUCTION_DEMO | 1 | 0 | 0 | 0 | 0 | 705 | 713 | 711 | 0.0099 | 0.0099 | 0.18 | 0.18 | 1 | 1 | 0 | 0 | 848700 | 835969.5 | 0 | 0 | 0 | 0.055 | 3 | 0.94 | 848700 | 835969.5 | 1591.9448016113747 | 1568.0656295872038 | 20 | 20 | 0.33 | 0.33 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-HOME-07 | SYN | 0 | 0.5 | 0.5 | 0.8200000000000001 | 0.8200000000000001 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
